id,Ga_new_0,Ga_new_1,Ga_new_2,Ga_new_3,Ga_new_4,Ga_new_5,Al_new_0,Al_new_1,Al_new_2,Al_new_3,Al_new_4,Al_new_5,O_new_0,O_new_1,O_new_2,O_new_3,O_new_4,O_new_5,In_new_0,In_new_1,In_new_2,In_new_3,In_new_4,In_new_5
358,-0.3243057978442918,0.747007492552131,-0.7229119160826536,-0.5787928308385919,1.0472177139269452,-0.16821466171353916,0.706137786651312,-0.16556295760179293,-0.09885318010955423,0.4276960169897481,-0.6072846065417578,-0.26213305938795517,-0.2749165787573012,1.463811370381346,-1.3361037373391096,-0.9367287635179125,1.6110203160964112,-0.5270826068634337,-0.5855704287561655,-0.3267415656816537,0.6474890617054135,-0.24118544092935532,-0.0619186329492481,0.5679270066110087
359,-0.4322057177833206,0.8781786680801127,1.0291924262061498,-0.08898598426411435,-0.5969867084228296,-0.7891926838159979,0.899641650014699,-0.38489480727848374,-0.09116083164097578,0.9165330402585805,-0.8084808183737231,-0.5316382329800969,1.57688976575198,9.737148362905515e-17,-0.7884448828759901,1.365626596108907,-0.7884448828759901,-1.3656265961089067,0,0,0,0,0,0
360,-0.42450345053103555,0.5791561260641342,0.9429940566392755,-0.037245164668064004,-0.5184906061082405,-0.5419109613960703,-0.14641301358691686,0.08083259550210659,-0.2145712041762775,-0.07126027068323851,0.36098421776319445,-0.009572324818868055,1.234468085824492,-0.5164237372921966,-0.14102375067535516,1.2622461674243874,-1.093444335149137,-0.7458224301321915,-0.3501686291414302,0.37043203749939396,0.70423519492906,-0.001364375140902571,-0.3540665657876299,-0.3690676623584913
361,-0.6287547616371293,-0.3934739791263217,0.6808914983358346,-0.30951630218963055,-0.052136736698705416,0.702990281315952,-0.2438734014464404,0.1641508967579816,-0.37439047263872344,-0.1425678609820872,0.6182638740851634,-0.02158303577589408,-0.1027725596600606,0.9405111741386621,1.1654849989120952,-0.40518589950513645,-1.062712439252035,-0.5353252746335256,0.18315447631761037,-0.028122218313046378,-0.1492556144351319,-0.05291429610635281,-0.03389886188247838,0.08103651441939917
362,0.7977842716391366,-0.1835187658161799,-0.15113637136218916,0.5349631522717312,-0.6466479002769473,-0.35144438645555104,-0.09722222666666669,0.0,0.23611111333333315,0.0,-0.13888888666666654,-0.0,-0.6776645934318393,-0.8757883867208065,-0.5051411014024674,0.9653019135053612,1.1828056948343066,-0.08951352678455457,0.4339552271994208,-0.14748661850537842,-0.017268104657643155,0.31410212860017744,-0.41668712254177737,-0.16661551009479872
363,-0.3901616056011713,-0.35946741340303234,0.7255820461866852,-0.018546294886368137,-0.33542044058551396,0.3780137082894006,-0.2743018899465543,0.6683930082983507,0.9403771753597098,-0.16300426234910204,-0.6660752854131553,-0.5053887459492484,1.2344680858244914,-0.5164237372921973,-0.1410237506753538,1.2622461674243868,-1.0934443351491376,-0.7458224301321899,0,0,0,0,0,0
364,-0.23305692876577874,0.666649600747263,-0.804030021994141,-0.45990609108924646,1.0370869507599199,-0.20674350965801672,-0.04167166349534733,0.2713448507288945,0.3210764409461701,-0.10742660110464303,-0.2794047774508227,-0.16391824962425158,-0.7149637478467588,-0.8696503482169177,1.3756455990546352,-0.023182062544898182,-0.6606818512078766,0.8928324107618156,0,0,0,0,0,0
365,0.6889520636960116,-0.28181977798291646,-0.6165182307184761,-0.3943755881454799,-0.0724338329775353,0.6761953661283961,0.0,0.0,0.0,0.0,0.0,0.0,1.4911680186734388,-0.7539302547148639,-1.4302266704299866,-0.8545934082433442,-0.06094134824345152,1.6085236629582078,1.0252333234193514,-0.4708891934951483,-0.9502917385230306,-0.5918322777850237,-0.07494158489632151,1.062721471280172
366,-0.08706921753333671,0.731331400956365,-0.8268892179341282,-0.42053246556909074,0.9139584354674649,-0.3107989353872739,1.1147158335274447,-0.19946525577401092,-0.8261187115246416,-0.5207459254889178,-0.2885971220028029,0.7202111812629287,-2.921144508871655e-16,1.5768897657519796,-1.3656265961089067,-0.7884448828759905,1.365626596108907,-0.7884448828759899,-0.30030018965129157,0.022671972071711777,-0.3174295649837002,-0.022256688054330995,0.6177297546349917,-0.00041528401738063114
367,0.9084656998542202,-0.038905369088823784,-0.4947696593182179,-0.6344750768210075,-0.4136960405360022,0.6733804459098316,0.697046889116548,-0.2896905838527416,-0.674318501197044,-0.3200050399759961,-0.022728387919504392,0.6096956238287379,1.4911680186734388,-0.7539302547148636,-1.4302266704299864,-0.854593408243345,-0.06094134824345182,1.6085236629582085,-0.03460620316148567,0.6550581565636165,-0.6786812744858379,-0.3519575098977002,0.7132874776473237,-0.3031006466659166
368,-0.558289663774211,-0.303544772810629,0.5732335136431785,-0.2804082439600169,-0.014943849868967749,0.5839530167706459,0.0,0.0,0.0,0.0,0.0,0.0,-0.7149637478467586,-0.8696503482169166,1.3756455990546352,-0.023182062544898678,-0.660681851207876,0.8928324107618153,-0.22232616369903885,0.347629223361426,-0.7111236770318841,-0.24430742101838201,0.9334498407309229,-0.10332180234304399
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.1576099693489566,0.3590445466104587,-0.3361581286883013,-0.28180064124424614,0.4937680980372579,-0.07724390536621255,-0.6460117503888428,-0.6043247255533232,0.8987619908415022,-0.20638743350191852,-0.2527502404526592,0.810712159055242,-0.5427319348346026,-0.22811630128223814,0.5488854139451538,-0.22052921731958924,-0.00615347911055118,0.44864551860182755
370,-0.13984093990528584,0.3797353575444832,-0.528192669479161,-0.25645526790889306,0.6680336093844469,-0.12328008963559002,-0.363672136748789,-0.27716591064151047,-0.29731448639522234,0.2963582901610548,0.6609866231440111,-0.01919237951954414,1.1172939387645304,-0.2174943222418679,-0.31799309505409074,0.8660747398943729,-0.7993008437104397,-0.6485804176525052,0,0,0,0,0,0
371,-0.2574864672737786,0.3791151206776447,-0.42719102684944205,-0.3212507568886676,0.6846774941232202,-0.05786436378897733,-0.729271905037458,-0.39278922771879254,-0.1514834666596096,0.612650238622611,0.8807553716970674,-0.21986101090381843,1.5768897657519796,-4.868574181452756e-16,-0.7884448828759907,-1.365626596108907,-0.78844488287599,1.3656265961089071,-0.8789871267086933,-0.4967211021313848,1.0776981965971513,-0.2647328576889093,-0.19871106988845805,0.7614539598202942
372,-0.43144861181925726,-0.17227299338005642,0.5196895638408281,-0.09725685643603062,-0.08824095202157131,0.2695298498160867,0.553353667766872,-0.060613039778354715,-0.21213088292778548,0.42003407885214133,-0.34122278483908663,-0.35942103907378686,-0.6878065136803755,1.4018424304246353,1.8477758586090347,-0.22006448223564606,-1.159969344928659,-1.1817779481889885,-0.3492271956853333,0.9218868508628149,-0.9378584102429959,-0.6779924549750881,1.2870856059283295,-0.24389439588772635
373,-0.22261462729575274,0.7242544480303527,-0.8576188434402715,-0.48692747285465027,1.0802334707360235,-0.23732697517570248,0.0,0.0,0.0,0.0,0.0,0.0,-0.7149637478467582,-0.8696503482169177,1.3756455990546355,-0.023182062544897398,-0.6606818512078774,0.8928324107618151,0,0,0,0,0,0
374,-0.04122566793907003,0.7057251588674821,0.7908006891596291,-0.32453118840394746,-0.749575021220559,-0.3811939704635349,-0.23769253229367007,0.13362814940739456,-0.4801691630007597,-0.10658234903290614,0.7178616952944292,-0.02704580037448833,-0.7149637478467583,-0.8696503482169174,1.3756455990546355,-0.023182062544897877,-0.6606818512078769,0.8928324107618156,0,0,0,0,0,0
375,-0.19825359348602384,0.6400607275033366,-0.6312278653844666,-0.45033795182180514,0.8294814588704907,-0.1897227756815315,0.9413020412154504,-0.27164319015793853,-0.8008358447481989,-0.4449855862706803,-0.1404661964672515,0.7166287764286184,-1.947429672581103e-16,1.5768897657519794,-1.3656265961089071,-0.7884448828759906,1.3656265961089074,-0.7884448828759901,-0.4620061867551153,-0.5415045450306827,-0.34750293837935614,0.5950943314914612,0.8095091251344712,-0.05358978646077858
376,-0.6520166425914316,-0.29793486985025147,0.7756418971956138,-0.17506056914777926,-0.12362525460418222,0.47299543899803076,-0.4836532458675174,-0.3435675317502015,-0.36874558777840216,0.37589666479641937,0.8523988336459196,-0.0323291330462176,-0.6878065136803763,1.401842430424635,1.8477758586090347,-0.2200644822356457,-1.1599693449286588,-1.181777948188989,-0.17312538093238136,0.775701433277088,-0.8261160042609538,-0.49820741190963186,0.9992413851933353,-0.2774940213674563
377,-0.2779208410837616,0.7608284997890751,1.040433081066281,-0.20449369303133239,-0.7625122399825187,-0.5563348067577426,1.0996264303553343,-0.22409904134255282,-0.2955550032110576,0.838944122142179,-0.8040714271442769,-0.6148450807996259,1.5768897657519796,-4.868574181452756e-16,-0.7884448828759903,-1.3656265961089071,-0.7884448828759896,1.3656265961089074,0,0,0,0,0,0
378,0.0,0.0,0.0,0.0,0.0,0.0,-0.6703900138819028,-0.9410880265585501,-0.6338441501306243,0.9588338908745512,1.3042341640125275,-0.017745864316000594,-0.27491657875730174,1.4638113703813453,-1.3361037373391096,-0.9367287635179125,1.611020316096411,-0.5270826068634333,0.5503399253910176,-0.030747535918403016,-0.31184503630502036,-0.33067045822545393,-0.23849488908599742,0.36141799414385706
379,-0.03144446218641548,0.9925333026699499,0.9925699064963066,-0.4723046176240758,-0.9611254443098912,-0.5202286850458738,0.0,0.0,0.0,0.0,0.0,0.0,-0.2749165787573021,1.4638113703813453,-1.3361037373391094,-0.9367287635179129,1.6110203160964114,-0.527082606863433,-0.7475597713844123,-0.3064835492901093,-0.045186146164648736,0.563384998592642,0.7927459175490609,-0.2569014493025327
380,-1.8332295305533476e-16,0.5990614882185855,0.6427721213618399,-0.2995307441092928,-0.6427721213618399,-0.299530744109293,1.2476473860831032,3.6066745858341473e-16,-0.6238236930415514,-1.0116659527729495,-0.6238236930415515,1.01166595277295,1.5768897657519798,9.737148362905513e-17,-0.78844488287599,-1.3656265961089067,-0.78844488287599,1.3656265961089071,0,0,0,0,0,0
381,-0.5874932513200745,-0.3391389615023952,0.6343071086355171,-0.26921128162963853,-0.04681385731544251,0.6083502431320339,-0.23621865188869645,0.2411202412119504,-0.683791686101081,-0.17383081499338063,0.9200103379897777,-0.06728942621856981,-0.7149637478467581,-0.8696503482169174,1.3756455990546357,-0.023182062544898067,-0.6606818512078769,0.8928324107618155,0,0,0,0,0,0
382,-0.3172118972596372,0.5154571336991909,0.8727251330352558,-0.08600393855151668,-0.5555132357756187,-0.4294531951476745,-0.81301576490996,-0.4045468375672343,-0.15487206444336046,0.6416856542987611,0.9678878293533205,-0.237138816731527,-0.27491657875730147,1.463811370381345,-1.3361037373391096,-0.9367287635179125,1.6110203160964105,-0.5270826068634338,0.6420875091938477,-0.18878637981567162,-0.12352631594424696,0.5546716995387831,-0.5185611932496008,-0.36588531972311156
383,0.0,0.0,0.0,0.0,0.0,0.0,-1.1030452390803478,-0.6154488700560672,-0.026090519167219894,1.1891984275499876,1.1291357582475676,-0.5737495574939201,-0.2749165787573015,1.4638113703813456,-1.3361037373391096,-0.9367287635179122,1.6110203160964105,-0.5270826068634336,0,0,0,0,0,0
384,0.4825992398162269,-0.041170058644600875,-0.14679107022229418,0.17825837531420557,-0.33580816959393284,-0.13708831666960497,0.9134199740229352,-0.06105876905213787,-0.396706607662813,0.7276438618300062,-0.5167133663601221,-0.6665850927778684,1.4911680186734384,-0.753930254714864,-1.430226670429987,-0.8545934082433444,-0.06094134824345145,1.6085236629582074,-0.5116127956790125,0.70178946872165,1.0241001504906084,-0.000399428204969189,-0.5124873548115957,-0.7013900405166806
385,-0.3657952372338077,0.7020396158300757,-0.6804033665668688,-0.5741193574007486,1.0461986038006765,-0.1279202584293265,0.0,0.0,0.0,0.0,0.0,0.0,1.5768897657519794,1.9474296725811027e-16,-0.7884448828759902,1.3656265961089076,-0.7884448828759901,-1.3656265961089074,1.0933078141952275,-0.30579554004030673,-0.8940936744500039,-0.5687999562213232,-0.19921413974522334,0.8745954962616296
386,1.0463854433877078,-0.05695371882969542,-0.5834655616967354,-0.7130952441313867,-0.46291988169097276,0.7700489629610822,0.0,0.0,0.0,0.0,0.0,0.0,-1.947429672581104e-16,1.5768897657519796,1.3656265961089085,-0.7884448828759897,-1.3656265961089078,-0.7884448828759903,-0.07206106634773501,0.9011879089076105,-0.9022484353175055,-0.5025032723723211,0.9743095016652403,-0.39868463653528924
387,-0.23585668172143562,0.4630946185039869,-0.571721828350189,-0.35032922751974865,0.8075785100716247,-0.11276539098423845,-0.001795642924992334,0.5250568203112638,0.6472360093383435,-0.26143438393728013,-0.6454403664133508,-0.26362243637398386,-0.6878065136803752,1.4018424304246355,1.8477758586090347,-0.22006448223564687,-1.1599693449286599,-1.1817779481889876,0.971446902723975,-0.0897392746249823,-0.5666493191954067,-0.7630636853790588,-0.40479758352856854,0.8528029600040412
388,-0.21640560470835682,0.3442102769158707,-0.4838268005566956,-0.26646997185042665,0.7002324052650524,-0.07774030506544398,-0.3025731700991746,0.33695922861606376,-0.32400265769597886,-0.32936294517343345,0.6265758277951532,-0.0075962834426298986,1.1172939387645304,-0.21749432224186804,-0.31799309505409035,0.8660747398943729,-0.79930084371044,-0.6485804176525051,0,0,0,0,0,0
389,0.47820687029186193,-0.025169873638853715,-0.19662693725113425,0.22510963450558616,-0.2815799330407274,-0.1999397608667323,-0.21828229428859602,0.9819214474126712,1.0606136229842003,-0.32200990920966777,-0.8423313286956043,-0.6599115382030037,-0.6878065136803752,1.4018424304246355,1.847775858609035,-0.2200644822356466,-1.1599693449286599,-1.181777948188988,-0.2293602998095524,0.4514385248958724,-0.6439316190292821,-0.32808592711343604,0.8732919188388343,-0.1233525977824362
390,0.0,0.0,0.0,0.0,0.0,0.0,-0.7035232899473844,-0.25655188765075276,0.8209620829474698,-0.16023118463401226,-0.1174387930000852,0.416783072284765,-0.3480777271901042,0.9580406569259268,1.2636126091725113,-0.24947692965307774,-0.9155348819824081,-0.7085637272728491,-0.20689716427267046,0.3592611354097846,-0.6645245270517647,-0.2522211075887491,0.8714216913244347,-0.10704002782103555
391,-0.23204970282335924,-0.2293547019301185,-0.2000548374536036,0.24096280752608124,0.43210454027696266,-0.011608105595962832,-0.2900214220788432,0.42693058706269865,-0.5499283905933315,-0.3470946457630421,0.8399498126721748,-0.07983594129965639,1.117293938764531,-0.2174943222418674,-0.31799309505409123,0.8660747398943723,-0.7993008437104399,-0.6485804176525051,0,0,0,0,0,0
392,-0.3476458592265676,0.46490946724653975,0.9680429518103357,-0.07982966120657164,-0.6203970925837687,-0.3850798060399679,-0.3779644695381251,-0.30283784319819873,0.5669467075468829,-0.07570945885273503,-0.1889822380087579,0.37854730205093373,1.2344680858244923,-0.5164237372921959,-0.1410237506753555,1.2622461674243872,-1.0934443351491365,-0.7458224301321917,0.5932513557206796,-0.058111138334560074,-0.38631815473588016,-0.25921703295369386,-0.2069332009847996,0.3173281712882538
393,-0.028439432110011174,0.40588282221341465,-0.4444498174177445,-0.22181623730166092,0.4728892495277556,-0.18406658491175365,-0.29151163905989436,1.1166944115276378,-0.9990453199990419,-0.7716131217774377,1.2905569590589365,-0.3450812897502002,-0.6878065136803753,1.4018424304246353,1.8477758586090347,-0.2200644822356462,-1.1599693449286599,-1.181777948188988,0,0,0,0,0,0
394,0.0,0.0,0.0,0.0,0.0,0.0,-0.7037353663722657,-0.6990837501132807,1.0869311674169606,-0.15242493076864094,-0.3831958010446946,0.8515086808819212,-0.6878065136803772,1.4018424304246346,1.8477758586090351,-0.22006448223564465,-1.1599693449286586,-1.1817779481889894,-0.4578886721305712,0.5512817061086448,-0.6225628376846336,-0.49797513527914117,1.0804515098152043,-0.053306570829503595
395,0.0,0.0,0.0,0.0,0.0,0.0,-0.3306198501491689,0.4824002063969143,0.688254511135024,-0.012460163725535744,-0.3576346609858552,-0.46994004267137884,1.4911680186734386,-0.7539302547148631,-1.4302266704299864,-0.854593408243345,-0.06094134824345275,1.608523662958208,1.2091460994326089,-0.1512071397646163,-0.7499602897838195,-0.8675578958411124,-0.45918580964878947,1.0187650356057285
396,-0.49941695311339795,-0.17348371040608782,0.6856192292577552,-0.06232657026414042,-0.1862022761443571,0.23581028067022822,-0.18033725000749426,0.6267580858706,-0.7274522816998136,-0.41705896540838533,0.9077895317073084,-0.20969912046221487,-0.3480777271901031,0.9580406569259268,1.2636126091725115,-0.2494769296530782,-0.9155348819824088,-0.7085637272728483,0,0,0,0,0,0
397,-0.09262830772968318,0.8303297851833874,-0.7639287012412121,-0.486358401773291,0.8565570089708955,-0.3439713834100963,0.9555854876771563,-0.05208900680278809,-0.5324556825827926,-0.6568976340654972,-0.4231298050943633,0.7089866408682853,6.816003854033862e-16,1.5768897657519796,1.365626596108908,-0.7884448828759907,-1.3656265961089078,-0.7884448828759901,-0.005037459193551986,0.5491710537046678,-0.5503374141301667,-0.27833843817208725,0.5553748733237186,-0.27083261553258103
398,0.7730391566392295,-0.3455782851849887,-0.049786718476257034,0.7677983724383123,-0.7232524381629724,-0.42222008725332383,-0.5229022896525304,0.8052628114324792,-0.5666063037479441,-0.7840123430489422,1.0895085934004745,-0.021250468383537068,-0.27491657875730047,1.463811370381346,-1.3361037373391098,-0.9367287635179116,1.6110203160964105,-0.5270826068634341,0,0,0,0,0,0
399,-0.183817235201446,-0.07959070665665813,0.3378970049890105,-0.004810848820137211,-0.15407976978756452,0.08440155547679513,0.6795755581152795,-0.3477523451971021,-0.007115419833062896,0.7066616314447495,-0.6724601382822164,-0.3589092862476471,-0.1027725596600606,0.9405111741386621,1.1654849989120952,-0.40518589950513634,-1.062712439252035,-0.5353252746335256,-0.17702763883336856,0.12920380217505154,-0.34721115087676296,-0.10397188029471752,0.5242387897101314,-0.025231921880334043
